X,Y,Z,angle,lsx,lsy,formation,group
628159.35075826,7503249.91494799,772.,109.26554781512036,0.943999520594264,-0.3299468216513077,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
625994.059870495,7503633.920269471,954.,99.4199159896467,0.9865153299685647,-0.16366888444971367,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
624024.22351898,7504289.913114965,759.,115.87266794909407,0.8997660460212845,-0.4363726187872282,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
621708.374602665,7505562.94074491,784.,118.68993742782881,0.8772304894369763,-0.48006944122924866,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
620208.370016765,7506582.960537249,815.,126.19170154343135,0.807045844281763,-0.5904887850141918,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
619495.42363723,7506857.980242135,798.,89.03981530345577,0.9998595815627992,0.01675759997923474,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
619188.8509800751,7506679.98060531,898.,19.308550707933975,0.33065524000494784,0.943751615764058,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
619357.96662778,7505958.721072961,876.,154.7262331335277,-0.4269438802961648,0.9042781226357598,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
619846.72962322,7504593.70986111,835.,162.08416524349258,-0.30761959690723634,0.9515094238096802,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
619761.00013721,7504271.954187339,965.,68.61206289801945,0.9311326153955396,0.3646807542860774,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
618719.4810303249,7504390.71651294,846.,94.52548747199232,0.9968823333298191,-0.07890255696043823,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
617483.068926275,7504285.213429315,836.,91.2051874027971,0.999778783307968,-0.021032937199520357,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
615557.57461737,7504829.974509666,766.,109.4950378569561,0.9426703971450578,-0.33372521982370307,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
609968.70988303,7506914.75090857,799.,100.15604240413955,0.9843311785646651,-0.17632960870340925,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
608616.339229905,7507133.520559335,883.,79.26123994944882,0.982486970010498,0.18633130107309048,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
606643.1348438449,7508506.810670955,770.,105.49736500543806,0.9636427423036713,-0.2671940590759085,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
627683.57411089,7457490.52039589,675.,6.107519834475255,-0.10639457316997916,-0.9943239888486941,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
631400.41956912,7461021.89852571,672.,80.08673273620926,-0.9850694882833034,-0.17215720505767587,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
638185.8871399299,7459712.275172776,672.,96.72267264061878,-0.9931244037428784,0.11706373772587413,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
644204.7576896581,7450309.924492483,854.,82.09372267048337,0.990494398859743,0.13755306549647,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
641621.610869105,7450352.826719325,822.,101.7678638305323,0.9789819329330595,-0.2039469906388681,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
640799.928216815,7449936.84935851,699.,54.46585004254305,0.8137692578528093,0.5811880891533203,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
640404.681058235,7449281.62081854,729.,148.01411265448994,-0.5297103634941954,0.8481785960555992,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
641507.234604515,7448438.850316931,719.,143.74638703448588,-0.5913605000878973,0.8064073157752178,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
643587.47339272,7447232.30521171,713.,92.51431379244667,-0.9990372932881793,0.04386897103225146,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
643284.580637035,7475540.685171225,772.,122.78855897657061,0.8406747569437174,-0.5415403521785075,Wittenoom_Formation,Hamersley_Group
638829.0602190751,7478298.43420732,732.,117.49737260836454,0.8870320064831138,-0.46170793741773725,Wittenoom_Formation,Hamersley_Group
633672.40551536,7480400.234230446,735.,108.27212222130802,0.9495781411161798,-0.31353046728243267,Wittenoom_Formation,Hamersley_Group
630362.453123005,7481830.81036384,723.,134.69624482835346,0.7108455729119777,-0.7033481154246753,Wittenoom_Formation,Hamersley_Group
629964.2410366649,7482695.56575131,757.,8.112030611868107,-0.14110910784770564,-0.9899940503267807,Wittenoom_Formation,Hamersley_Group
630560.3647229751,7483830.311735105,686.,18.989122270005737,-0.3253886398058008,-0.9455803683904034,Wittenoom_Formation,Hamersley_Group
630660.27060004,7485682.846265525,687.,170.6794177126011,0.16195831754765663,-0.9867976000057623,Wittenoom_Formation,Hamersley_Group
629948.75409523,7487214.374067515,689.,138.57251560267878,0.6616716124230606,-0.7497937565180622,Wittenoom_Formation,Hamersley_Group
628508.655543695,7488165.13885157,696.,109.30505514824185,0.9437717869617536,-0.33059766202291635,Wittenoom_Formation,Hamersley_Group
626024.8104682651,7488661.66015019,701.,107.74467721644623,0.9524241174568193,-0.3047758200490956,Wittenoom_Formation,Hamersley_Group
624971.669899435,7489763.91434909,720.,153.86156748896516,0.4405414442591822,-0.89773227406061,Wittenoom_Formation,Hamersley_Group
624192.648938825,7491654.970191115,722.,140.97183111311682,0.6297023908807494,-0.7768364685820742,Wittenoom_Formation,Hamersley_Group
621579.149391115,7493396.03409983,732.,124.94235119662487,0.8197287400396204,-0.5727519469657493,Wittenoom_Formation,Hamersley_Group
618956.213923825,7494516.101758695,728.,99.32443978056332,0.986786693770643,-0.16202475427292864,Wittenoom_Formation,Hamersley_Group
616743.034667255,7495446.65885529,711.,125.56838871806306,0.8134218067168717,-0.5816742768572976,Wittenoom_Formation,Hamersley_Group
614436.299246215,7496995.94916291,724.,111.23652123945102,0.9320931065881348,-0.3622187745698444,Wittenoom_Formation,Hamersley_Group
612753.54488322,7497087.48056613,725.,86.67579983620355,0.9983174140992299,0.057985693979005,Wittenoom_Formation,Hamersley_Group
610570.961204755,7497337.021575135,763.,125.51623680390942,0.8139509227619965,-0.5809336410769259,Wittenoom_Formation,Hamersley_Group
605544.921135735,7499889.820614355,708.,141.13674080338643,0.6274638817207746,-0.7786456685398678,Wittenoom_Formation,Hamersley_Group
602502.775005635,7504876.145721415,693.,118.72910692156032,0.8769020914158405,-0.48066903589738835,Wittenoom_Formation,Hamersley_Group
601008.17549454,7506172.424047479,692.,66.3911625414502,-0.9163009677265493,-0.40049037010069194,Wittenoom_Formation,Hamersley_Group
604103.204407925,7505974.114786129,688.,38.664849664670925,-0.6247637531685618,-0.7808138399943564,Wittenoom_Formation,Hamersley_Group
602780.499738025,7508063.90039456,675.,119.73163750160568,0.8683578003696227,-0.49593823258267816,Wittenoom_Formation,Hamersley_Group
580033.000962435,7481202.204635223,681.,78.73755764650925,0.9807428914562127,0.19530330478030106,Wittenoom_Formation,Hamersley_Group
579179.57934165,7489203.06129092,709.,0.00431414307067311,7.529600091419589e-05,0.999999997165256,Wittenoom_Formation,Hamersley_Group
579814.570710555,7487967.0505498145,745.,157.14087783198426,-0.3884666288916963,0.9214627926495572,Wittenoom_Formation,Hamersley_Group
580308.044008065,7487097.54508519,722.,139.38829526297647,-0.6509293123349325,0.7591383473011833,Wittenoom_Formation,Hamersley_Group
580266.1054232849,7485779.5410121195,734.,54.43751858759906,0.8134817741361674,0.581590408404638,Wittenoom_Formation,Hamersley_Group
580102.3856727,7484574.01996146,753.,26.583909641090393,0.44750796508316626,0.8942799456474039,Wittenoom_Formation,Hamersley_Group
580400.05386599,7483829.50405397,764.,105.93674003523779,-0.9615654397108631,0.2745758641134624,Wittenoom_Formation,Hamersley_Group
582379.6143675051,7483249.22587624,764.,118.31855293068678,-0.880323792978363,0.47437329131833283,Wittenoom_Formation,Hamersley_Group
583094.009166925,7482266.690439384,771.,54.52562205810151,0.8143751210787278,0.5803388339306681,Wittenoom_Formation,Hamersley_Group
581843.860235955,7481299.1698019095,816.,56.32484331917572,0.8321946231932418,0.5544836418942026,Wittenoom_Formation,Hamersley_Group
643747.445268655,7449556.02997957,749.,96.12696815273402,0.9942878172928824,-0.10673207757256346,Wittenoom_Formation,Hamersley_Group
643165.405133825,7448643.2997708,714.,143.96882131872994,-0.5882254085420817,0.8086970191273744,Wittenoom_Formation,Hamersley_Group
513043.03440412,7468493.511590306,389.,121.62918966910937,-0.851459875947277,0.5244197552074555,Boolgeeda_Iron_Formation,Hamersley_Group
516415.784646595,7466292.294342101,417.,116.16258354460807,-0.8975464994633504,0.44091981277902004,Boolgeeda_Iron_Formation,Hamersley_Group
519168.941166705,7464861.083948379,465.,125.02756637390556,-0.8188759881086769,0.5739704836479294,Boolgeeda_Iron_Formation,Hamersley_Group
520783.49571243,7464041.095597285,402.,108.0066262548534,-0.951020772130726,0.30912698196029076,Boolgeeda_Iron_Formation,Hamersley_Group
522647.72399592504,7463566.073127855,417.,109.99437325576079,-0.9397262044156068,0.3419278589624387,Boolgeeda_Iron_Formation,Hamersley_Group
522719.530474315,7463279.3318451,399.,104.81379221600707,0.9667618697976367,-0.2556784838530167,Boolgeeda_Iron_Formation,Hamersley_Group
521503.72983357497,7463040.8464249,439.,83.82393871424752,0.9941960003432792,0.10758398069148786,Boolgeeda_Iron_Formation,Hamersley_Group
519786.36616604414,7463120.60458408,373.,87.47727977419902,0.9990308460823794,0.04401554925165836,Boolgeeda_Iron_Formation,Hamersley_Group
517127.53536345,7463838.5296799,364.,96.35006617913182,0.9938646879931107,-0.11060281171994081,Boolgeeda_Iron_Formation,Hamersley_Group
514484.081757485,7464105.99790404,381.,91.96358354720294,0.9994128068217564,-0.034264289875302285,Boolgeeda_Iron_Formation,Hamersley_Group
512636.76526680996,7462402.07904978,432.,166.6090392083976,-0.23159443164738425,0.9728124275675785,Boolgeeda_Iron_Formation,Hamersley_Group
513685.6394337516,7460879.406999339,381.,136.92971879784264,-0.6828949532756932,0.7305165862528987,Boolgeeda_Iron_Formation,Hamersley_Group
517714.48466663004,7506577.21389337,538.,73.13889978258094,-0.9570107297555054,-0.2900525178874251,Boolgeeda_Iron_Formation,Hamersley_Group
522434.24412833503,7507396.524300565,545.,75.62085706540039,-0.9686736261540732,-0.24833728272959546,Boolgeeda_Iron_Formation,Hamersley_Group
527693.104430875,7508503.359989099,572.,74.74758292278402,-0.9647762267471628,-0.26307191469920727,Boolgeeda_Iron_Formation,Hamersley_Group
515223.34674483095,7506034.619524492,514.,85.68745553651044,-0.997168693618158,-0.07519705092526136,Boolgeeda_Iron_Formation,Hamersley_Group
535297.0712788,7508087.179655505,607.,13.000209129329486,0.2249546107885839,0.9743692437084397,Boolgeeda_Iron_Formation,Hamersley_Group
534292.011392895,7507285.16006729,595.,65.00560398916132,0.9063491181747185,0.4225296155110434,Boolgeeda_Iron_Formation,Hamersley_Group
532061.968348125,7505932.380740549,576.,58.47376277646499,0.8524008093198016,0.5228889559657456,Boolgeeda_Iron_Formation,Hamersley_Group
529814.384485735,7504935.111074286,565.,21.20084706522782,0.3616383535896287,0.9323184548280607,Boolgeeda_Iron_Formation,Hamersley_Group
526599.669610915,7504163.04936876,544.,82.18940143328597,0.9907227188700987,0.13589883853307674,Boolgeeda_Iron_Formation,Hamersley_Group
521368.674074825,7503499.489798805,525.,80.87724341944862,0.9873509120830688,0.15855023307687768,Boolgeeda_Iron_Formation,Hamersley_Group
518008.02076309,7502868.699224345,516.,77.11846575904885,0.974833094464966,0.22293595029931515,Boolgeeda_Iron_Formation,Hamersley_Group
517219.6983030969,7501947.8478155425,518.,73.23462985726364,0.9574940149359679,0.2884531354688325,Boolgeeda_Iron_Formation,Hamersley_Group
515256.539485985,7501908.925061734,521.,94.77640212990971,0.9965272383323049,-0.08326742017013326,Boolgeeda_Iron_Formation,Hamersley_Group
512712.3516426785,7502316.242313341,499.,75.80028754141551,0.9694465809689474,0.2453025206711463,Boolgeeda_Iron_Formation,Hamersley_Group
567406.6239771701,7429966.12563409,501.,96.35157661501061,-0.9938617719276782,0.11062901202114964,Wittenoom_Formation,Hamersley_Group
570765.69088066,7429106.4546742495,525.,103.51896444065456,-0.972292598603191,0.2337671976592399,Wittenoom_Formation,Hamersley_Group
572622.8773965196,7428876.3215125725,541.,9.440629637974723,-0.1640255201135015,-0.9864560957039575,Wittenoom_Formation,Hamersley_Group
512014.34097744524,7506279.815298594,500.,84.74695260936704,-0.9958000594695646,-0.09155458241077667,Boolgeeda_Iron_Formation,Hamersley_Group
514041.96443608496,7506590.66561446,532.,77.13725272367327,-0.9749061415064413,-0.22261629601855898,Boolgeeda_Iron_Formation,Hamersley_Group
512420.03446018,7496507.61985064,553.,63.41007867862666,0.8942329865717211,0.4476017937039798,Wittenoom_Formation,Hamersley_Group
521997.02993568743,7500082.9814774,563.,92.2641122965096,0.9992193360011585,-0.0395059307117793,Wittenoom_Formation,Hamersley_Group
519374.5538011425,7499260.835275836,514.,56.3213387807752,0.8321607062376749,0.5545345426517757,Wittenoom_Formation,Hamersley_Group
517528.9367489569,7497710.333863675,536.,50.84556212086163,0.775446839034708,0.6314128600456911,Wittenoom_Formation,Hamersley_Group
572183.0805407551,7469060.885081625,645.,15.527964486795586,0.2677086656269184,0.9634999067712745,Wittenoom_Formation,Hamersley_Group
570596.124740755,7467421.11868966,661.,65.25402289965739,0.908172566877605,0.41859597319007064,Wittenoom_Formation,Hamersley_Group
568242.14941351,7465886.765282486,595.,93.69908162902952,0.9979166525063634,-0.06451631305719442,Wittenoom_Formation,Hamersley_Group
564248.3201156401,7466865.0529990345,579.,130.1186281757533,0.764711941086903,-0.6443722892545124,Wittenoom_Formation,Hamersley_Group
562053.0360031701,7468319.52132811,576.,126.36273109342781,0.8052796253436646,-0.5928952057542438,Wittenoom_Formation,Hamersley_Group
560624.80029981,7470449.109655855,602.,5.211252761341825,-0.09082816788914395,-0.9958665793759228,Wittenoom_Formation,Hamersley_Group
561484.3843535699,7472962.310515115,613.,0.00435234338036139,-7.596272209170598e-05,-0.9999999971148325,Wittenoom_Formation,Hamersley_Group
561418.26460908,7475065.09477617,648.,136.86695826691394,0.6836947351568415,-0.7297681201031025,Wittenoom_Formation,Hamersley_Group
560651.2640025,7476890.090077724,655.,14.035534572104638,-0.24252362186551682,-0.9701455008591402,Wittenoom_Formation,Hamersley_Group
559791.650915095,7479297.06941952,649.,139.0865384747912,0.6549183818581169,-0.755699618303692,Wittenoom_Formation,Hamersley_Group
561352.2290978,7431404.450497245,354.,105.47996380403968,-0.9637238469021288,0.26690138049879464,Wittenoom_Formation,Hamersley_Group
541148.7006345601,7490515.6514178645,564.,34.693184954205975,-0.5691817294911033,-0.8222117481607256,Wittenoom_Formation,Hamersley_Group
542249.5683100151,7491076.068051573,565.,86.33905476620457,-0.9979593738724873,-0.06385207984109013,Wittenoom_Formation,Hamersley_Group
543097.020193735,7491666.660293575,574.,2.3166637803341814,-0.04042239436343754,-0.9991826810117992,Wittenoom_Formation,Hamersley_Group
544060.9779378888,7492141.318385864,600.,62.35997344645206,-0.8858797066462333,-0.46391501953739717,Wittenoom_Formation,Hamersley_Group
545942.855322995,7492991.164650145,562.,73.72098308020692,-0.9599080144474047,-0.28031518653052184,Wittenoom_Formation,Hamersley_Group
547989.33021335,7492731.68500752,577.,108.42803483956487,-0.9487214509087278,0.316113284418163,Wittenoom_Formation,Hamersley_Group
550153.669549675,7493171.960902816,632.,65.66810497151347,-0.9111740563917144,-0.41202164865291835,Wittenoom_Formation,Hamersley_Group
551770.21462104,7493436.73058496,627.,87.70847744869224,-0.9992003220528685,-0.039983951898777466,Wittenoom_Formation,Hamersley_Group
553426.47861597,7493367.4912451245,633.,85.68963563196306,-0.9971715541323426,-0.07515910875794513,Wittenoom_Formation,Hamersley_Group
555208.11440626,7493564.509155225,599.,91.10966443424603,-0.9998124597468573,0.019366087238747526,Wittenoom_Formation,Hamersley_Group
557092.0322986911,7494285.448131921,604.,64.20207841040877,-0.9003345588635926,-0.4351984399281553,Wittenoom_Formation,Hamersley_Group
559069.08623082,7495071.036630705,729.,63.44749070186984,-0.8945250633215751,-0.44701779728499835,Wittenoom_Formation,Hamersley_Group
563902.23480753,7496394.316695215,677.,78.34333875995692,-0.9793759196099153,-0.20204654931038163,Wittenoom_Formation,Hamersley_Group
567015.1397814,7496386.866205201,651.,92.5099893328111,-0.9990406014996469,0.043793567509668674,Wittenoom_Formation,Hamersley_Group
569551.069535913,7496442.326801074,636.,82.56620137831727,-0.9915950136814735,-0.1293805582073233,Wittenoom_Formation,Hamersley_Group
608887.5737398989,7423162.850078296,442.,110.5709537502896,0.936237782518301,-0.35136706531092854,Boolgeeda_Iron_Formation,Hamersley_Group
622862.2299042,7454612.161213931,671.,18.81350179403279,-0.32248876489888845,-0.946573291675816,Wittenoom_Formation,Hamersley_Group
